"ALV.DE","BAS.DE","BAYN.DE","BMW.DE","DAI.DE","DBK.DE","DTE.DE","EOAN.DE","FME.DE","LIN.DE","MUV2.DE","RWE.DE","SAP.DE","SIE.DE","VOW3.DE"
0.585667413652005,0.594644099944377,0.501357845657784,0.562988006359107,0.749480370856885,0.557415822372943,0.704365526157168,0.387199107560981,0.111400553592433,0.918772619378051,0.0732457524423954,0.707766310004661,0.706344094849616,0.815283973882546,0.915747284821997
0.135310184271057,0.386307586221368,0.404744219264257,0.344378468842643,0.639658137474165,0.748021326988662,0.0647636457396121,0.602864874018709,0.839896809772295,0.141575749744127,0.263595189534019,0.0251038575765886,0.767104169218784,0.688483941036247,0.491037427145849
0.813147834536911,0.402682251617701,0.195322356621683,0.117592298478027,0.115785525868067,0.12227475688542,0.605353871937783,0.252378581352466,0.382969504080549,0.594742896801027,0.528925619998917,0.79295378920406,0.150194010715206,0.401248829685408,0.490336452905039
0.562385749940308,0.361819964952416,0.506968055731053,0.615466225854107,0.517742375180303,0.614610647134486,0.299916243901954,0.581255300247703,0.418550065147921,0.708517773130574,0.727564860317773,0.250543972758751,0.312571441584947,0.34263293634167,0.124971943640093
0.651388094003174,0.861461284266542,0.906868629048743,0.519642712785232,0.780309685462207,0.858302321071101,0.362527479657346,0.901381660543576,0.737161919552169,0.502529013283114,0.561523884106601,0.851345401080675,0.570678377087097,0.670038971895264,0.523900935375117
0.579968705015847,0.862988456917823,0.907325087973563,0.679471641373047,0.868988538557668,0.745561794007354,0.776155151476118,0.918365781544563,0.679431545422296,0.484030301625584,0.872460945320002,0.76416901175962,0.92890956493914,0.711552003691916,0.791843600111125
0.787632014001634,0.577223482817091,0.913302176193309,0.861006624971348,0.854541959037265,0.829195475971128,0.850068991150055,0.939299644049838,0.962982439487096,0.925040567415646,0.75105691613248,0.9368944384412,0.843810128427106,0.917406371947325,0.954422157146919
0.455217082773098,0.323407153334806,0.486795526014279,0.223805384852885,0.130365709731469,0.390631085421616,0.906865528781258,0.80637839462612,0.369017680575012,0.608961403192782,0.227269647215481,0.909459036025703,0.710355074777681,0.369210341962117,0.677740873997911
0.0649139931552342,0.429142137682593,0.936222622855485,0.443966046890383,0.820655965719738,0.231974223140867,0.364748807533706,0.266287664654061,0.496285335301788,0.669492537176432,0.224159986838102,0.292466067360049,0.674138299712208,0.749805139877666,0.892406820632251
0.129666538768371,0.0681199947773337,0.26237976350855,0.66884929267172,0.45561759012182,0.316420011838235,0.0563426463958681,0.0939885477489958,0.241408007851813,0.0898021041090745,0.643621783822222,0.150938577893403,0.57439461916863,0.271290932485094,0.0359783055784796
0.0565220989954288,0.585042345958537,0.614211667150974,0.399621123300885,0.359426537121275,0.0859728200872452,0.568362109562352,0.426960841095632,0.234182665246067,0.798033455830216,0.662758693305968,0.432588981083583,0.759458245761551,0.115988182475051,0.613112838705918
0.939613277750762,0.0736743252853027,0.519409624849078,0.799259894363032,0.53857948699496,0.089672811825277,0.219749106392051,0.104776332692593,0.115781901916476,0.0386532162237417,0.900954473010949,0.0305793890873889,0.683542983521501,0.104961125633959,0.617048029617317
0.782615608597749,0.391814893718782,0.422269173423337,0.395532124730378,0.341115969360598,0.567315943155763,0.248002301628625,0.341695811289872,0.626514142280772,0.61153166966155,0.86511765904764,0.0995922368395929,0.246189258398271,0.214368819456568,0.0678831792599813
0.144409383713445,0.398546885361467,0.412348574162601,0.0407607590289074,0.136928528354818,0.401611787330134,0.503252020273275,0.206477041652223,0.70625877180771,0.395956455366151,0.145757240275605,0.503245921338973,0.772093647197357,0.182417187520961,0.339838015542406
0.113423538680461,0.015021047129603,0.253118512277603,0.0283313259591459,0.0616153455507013,0.0202488488887155,0.101617668624517,0.0227235838640892,0.0630886421862302,0.0445918062817556,0.234249587729243,0.133883921559472,0.0245997857358725,0.004160950330999,0.367230095656216
0.0952280219580871,0.0853918582206318,0.106120961443821,0.200981949599555,0.0887700330759554,0.0991037072153831,0.203201478282296,0.135611243257184,0.826487395744296,0.310087495411115,0.00780501483494403,0.331456024175595,0.525081561294849,0.70532003419519,0.589654387421908
0.772483411756271,0.809100500514301,0.720823883576714,0.466180205377273,0.583784015581328,0.216787498934684,0.385028361968302,0.418087334472503,0.251395905350822,0.355629036374615,0.975800037355234,0.418031503911584,0.911819052228503,0.48432790748209,0.222226363892878
0.203134351368567,0.0505975133706851,0.277807551761529,0.181919337851308,0.176039849696043,0.0195819969498288,0.871566718113024,0.472610503673992,0.989340313387313,0.20843510717302,0.0946382585858995,0.772488530589967,0.292732294695033,0.634010177501445,0.286810972896335
0.0574400711494028,0.594807593489208,0.177825640177026,0.142862353895285,0.231525724798998,0.16584279278959,0.79629442845158,0.44215276589185,0.151993613934969,0.132069744282818,0.121102485283195,0.561840843869907,0.13824383863728,0.292152653092244,0.643182414110185
0.531800917704671,0.592980350827712,0.58679498452755,0.687202501952661,0.436423498395863,0.763280881610249,0.34545994038946,0.302430295742564,0.463288717249942,0.884817812101199,0.0957249537551172,0.271957339495418,0.886186682659886,0.825105573207885,0.626950217453952
0.860535152906387,0.333087989556204,0.307727453139051,0.162179642906644,0.0354704198750237,0.513313079981483,0.16106689828003,0.136363419537198,0.452256984433667,0.13944796546745,0.359431121374857,0.241205724299735,0.707690780170272,0.248590540090199,0.0205780820409883
0.160468348090252,0.054522671017496,0.918050707133418,0.0790897831176841,0.19915169502768,0.168646419697347,0.66986744796656,0.931971860912693,0.891310828539088,0.527831638231078,0.107087132694214,0.7057584630672,0.0495637019340938,0.126938453544211,0.0848294617264091
0.965800998483546,0.821740365957993,0.500381728918867,0.883897812639047,0.777342246355575,0.909935570640646,0.481542346376423,0.962267232339997,0.904113377277629,0.913328886947406,0.981744240734973,0.909056204027972,0.677313744765665,0.880272272631531,0.628698351782745
0.297985343180506,0.315764732311663,0.0286707484996932,0.767139188602945,0.843498185579632,0.531679936198239,0.191627822851353,0.419286938857059,0.270661659574988,0.147338731105648,0.366765662632613,0.534764036258364,0.53400621237235,0.785347545175275,0.763939045133749
0.9805163650184,0.88732280708345,0.942574243979222,0.784804701114166,0.967680690738363,0.997969821686327,0.641775019352846,0.520411937922661,0.558941063607076,0.901460568005942,0.981839438382908,0.830189632300505,0.9724564749448,0.837579631009787,0.990475988622965
0.327512233050369,0.898460975640128,0.304933454356177,0.0885116709128041,0.111798219681219,0.182013199131389,0.0340333844311952,0.144046863529688,0.571127016557393,0.363273727305759,0.202408376342729,0.12669915581782,0.618104039596897,0.258535142045682,0.62599208701269
0.182059844183982,0.0657591620517149,0.0577287663393039,0.732746741868317,0.216528555256484,0.485452933263968,0.101418095055028,0.305558514363303,0.756659068969773,0.135835866438991,0.0991366084824994,0.288872002228508,0.545810364941485,0.168508316589331,0.462334025889434
0.184981533698506,0.208721104462745,0.782226293977683,0.0284540197558938,0.169745361430686,0.157722465978609,0.621662741268778,0.0955270929572878,0.376544965761574,0.201504068512721,0.291662268029669,0.172828056205532,0.302905111175101,0.30063355748979,0.0340124635480752
0.651526400772952,0.698810177052919,0.82954859001439,0.834044363794443,0.641103703547229,0.824184566401821,0.984390022060412,0.952808680545009,0.898650931876728,0.690521987745222,0.952317901999281,0.956917951132449,0.803649690171545,0.622639760052306,0.386483089644761
0.763057101522256,0.992366236132518,0.257667088171328,0.97896764365287,0.966297120722287,0.680296214611689,0.854046220940675,0.784053141256017,0.112862275321213,0.815547395124267,0.157302488156669,0.760640161340166,0.780154930063376,0.922937925385915,0.770523738150921
0.58652547129599,0.378104013287834,0.616821608392174,0.635544582402813,0.307510266858487,0.241428630208043,0.216403659127548,0.602624205639349,0.873150074231613,0.303091496512613,0.934632584242406,0.58959583797493,0.883618871536771,0.700358479396245,0.301295662628786
0.655090098706581,0.987823840647971,0.962175238707296,0.996518788346154,0.978286413564935,0.817217823095058,0.461176301109809,0.366647649716296,0.030132929287892,0.7035666585327,0.558796748070163,0.649832663627138,0.672558860587269,0.954007940334578,0.918633587830639
0.924682569308559,0.573270371119796,0.360450355327122,0.86714132132608,0.874990723523481,0.839335999558054,0.0618260583169459,0.0317920210850761,0.0264998819935418,0.982918291179113,0.512578864699285,0.0991857917712448,0.58891202558975,0.324233894794797,0.80683329229243
0.0427372284085042,0.0796622328629728,0.173580596335982,0.254505188568639,0.0490358646199648,0.3035309764862,0.163145974842256,0.114016629490568,0.317432969654783,0.110715417620389,0.0681518206295431,0.168222996849216,0.103704877056482,0.0724040270487537,0.0249741921190976
0.42681221341218,0.463062057065825,0.835876087236167,0.630322667950386,0.768851259389161,0.505628036151895,0.731255963976059,0.375140615649351,0.990875188896348,0.501826105973384,0.320856387719827,0.392203343808435,0.585588496281245,0.749732195146979,0.488186926733369
0.200352352319291,0.131358478455375,0.112095855003073,0.538598772437999,0.161702977878211,0.551266786832462,0.390122223525668,0.0507449125888425,0.490778021330189,0.18462828275089,0.296577126679144,0.00581586018390544,0.160101501571261,0.163271754729415,0.230165777825561
0.408933137936133,0.739829953415049,0.512537386125342,0.875754188746039,0.653023973750324,0.63788196008137,0.597900295839926,0.15348502691953,0.429929332162529,0.840508575062027,0.760505969500955,0.0701721751675293,0.59690392215068,0.539236730552513,0.8802556538458
0.282740075232784,0.396640216776958,0.632316380334835,0.333886190545377,0.248052442112775,0.0886782545811397,0.623532202601215,0.154689020797885,0.546824398963468,0.836872968289193,0.448425141405184,0.0956870250761822,0.504690819993726,0.332936349786742,0.734460201205264
0.024286157942431,0.0601684113759641,0.0217777957678423,0.0492127747164826,0.142490912369346,0.11536252997952,0.0386921685059646,0.220764647060828,0.222654160858325,0.0300420270087471,0.084417709606245,0.361539469265588,0.242291276688809,0.165500650686882,0.292549727716923
0.222657807095487,0.473381424195857,0.721338505974118,0.334515132520333,0.163891691671476,0.536515015506976,0.933461726503708,0.349839584360539,0.241896735270694,0.673930117579458,0.56724507804029,0.295112532464689,0.351482054449764,0.56627715617642,0.898525278526054
0.510619260440694,0.335321338126494,0.470077047419002,0.699762053741012,0.533122574029331,0.55138347772226,0.324819589669379,0.903133300307593,0.36581439533358,0.324944381931455,0.84017251509678,0.950109526972754,0.0346900511744114,0.455124009705619,0.391344139915916
0.00915164627792984,0.0415072358667625,0.0167833605679572,0.183564483773296,0.037530883699033,0.0241091112220757,0.194632813300939,0.029550831613503,0.625931870884686,0.252648981750197,0.00767173602998892,0.0138376683330328,0.0673187371256424,0.0283830113156007,0.0609377979829676
0.303462059290389,0.32048329492721,0.428878342572192,0.0653702827177042,0.0712891108069852,0.152721707597121,0.292713074598845,0.351734709347387,0.673221272307574,0.264564097977729,0.380664730525303,0.249478010419148,0.566477572627943,0.237677483276962,0.235888279634973
0.157149016062261,0.657528947045515,0.0712904045455866,0.106648131806781,0.185921816772826,0.791614711119887,0.211181826854174,0.643462227024513,0.635836786696609,0.394977967401351,0.0734214371976213,0.609843830090549,0.532311954547725,0.513254813919627,0.0649565058011577
0.458707959290047,0.137913417201696,0.246320675030136,0.786090556351766,0.36819215356479,0.85659468285981,0.204231803602163,0.021068065186452,0.0123589249857851,0.428744347118012,0.224539883475903,0.0945914263334854,0.372036719017985,0.343092973617277,0.532163975695378
0.993627924480209,0.984039060948438,0.0973477629501973,0.760419384890053,0.764930517911491,0.986458868307474,0.980124552363678,0.360283658502453,0.215242816221469,0.804121589918537,0.992478808842782,0.0822142160238005,0.258688202104692,0.800888692890152,0.895481642076013
0.268761797680408,0.181347501140789,0.211116488026769,0.204696208039286,0.0977201546538968,0.190460697184879,0.683462040984812,0.403336226643788,0.0658740849891984,0.113188187444443,0.342151954133477,0.0780142433316166,0.184383863235371,0.117067133220178,0.374104054284961
0.184484930468986,0.0881372638618873,0.0247466725036362,0.198036071277556,0.183933258692933,0.188292106575976,0.154674349952837,0.0105451332421831,0.88877793744314,0.187721590107989,0.0678940871790421,0.0032318430960569,0.525837527633453,0.0747524921693674,0.0692325272299299
0.313393236300952,0.332136188319345,0.321357709236513,0.421679950485803,0.754766691744639,0.395576293668369,0.254054824000647,0.630734980012924,0.0699727952302912,0.676712832880186,0.428759999914132,0.57325741524502,0.585273784827972,0.360008580081911,0.788068968314608
0.948029656786854,0.975511011779333,0.950797224612198,0.989815065361976,0.982670206320622,0.880216587290412,0.980202075041062,0.97444953029154,0.458099788815402,0.98968157921386,0.681727775603401,0.955897338781209,0.949400569493408,0.95285351518344,0.918497360980497
0.0260625990434275,0.0426897230925798,0.0111962574429374,0.0342730303127294,0.0468134871682777,0.0962348986030554,0.0225027600922753,0.163858917796139,0.155204692835727,0.0383821953202502,0.00303201956140389,0.447954556246031,0.0657826029227818,0.124412259842763,0.00556624416258637
0.439849032316918,0.461960014595405,0.104331982018192,0.731537367036578,0.690754452365508,0.310709823549463,0.566718657020327,0.632708940421562,0.0392472461117612,0.46453952280297,0.449903980680114,0.366904148155377,0.0653020573459088,0.278926083367757,0.116372103686186
0.54975886232974,0.50744219682144,0.802479564437664,0.657998085696195,0.501371041945986,0.696415254358394,0.279203786771738,0.502641599782321,0.819913416460596,0.511944009173074,0.351164130767934,0.426858553628571,0.901612234212791,0.692382039842144,0.145594328250492
